measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,525,Arizona,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",110,Dietary risks,2,Percent,1990,0.0258354546259797,0.041833989543015,0.0133638765668312
1,Deaths,524,Alaska,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,2,Percent,1990,0.0541554048958262,0.0922093533296769,0.0234081712552979
1,Deaths,526,Arkansas,3,Both,22,All ages,444,Lip and oral cavity cancer,102,High alcohol use,2,Percent,1990,0.0821433796442789,0.1141570155996774,0.0310196109659533
1,Deaths,528,Colorado,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,2,Percent,1990,0.0533276009954183,0.2024251349771052,-0.0190352998728136
1,Deaths,530,Delaware,3,Both,22,All ages,465,Ovarian cancer,108,High body-mass index,2,Percent,1990,0.1065249077638618,0.1769912933808296,0.0403862583696338
1,Deaths,525,Arizona,3,Both,22,All ages,429,Breast cancer,105,High fasting plasma glucose,2,Percent,1990,0.0507081189125931,0.0889813067797771,0.0311895900771099
1,Deaths,525,Arizona,3,Both,22,All ages,411,Esophageal cancer,98,Tobacco,2,Percent,1990,0.5082308051593121,0.6116960441394188,0.3951895139859047
1,Deaths,526,Arkansas,3,Both,22,All ages,444,Lip and oral cavity cancer,98,Tobacco,2,Percent,1990,0.3978615570443002,0.5009033965484576,0.2985568969027466
1,Deaths,528,Colorado,3,Both,22,All ages,471,Kidney cancer,108,High body-mass index,2,Percent,1990,0.2005935896830085,0.3034584278716311,0.0856696687056046
1,Deaths,526,Arkansas,3,Both,22,All ages,447,Nasopharynx cancer,98,Tobacco,2,Percent,1990,0.3018719981422533,0.3921294351581934,0.2366887167272555
1,Deaths,527,California,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,2,Percent,1990,1.0,1.0,1.0
1,Deaths,523,Alabama,3,Both,22,All ages,429,Breast cancer,125,Low physical activity,2,Percent,1990,0.0248430428060384,0.044510575191584,0.0049727222733949
1,Deaths,531,District of Columbia,3,Both,22,All ages,411,Esophageal cancer,98,Tobacco,2,Percent,1990,0.4373801708145253,0.5386632371751787,0.3323279999830721
1,Deaths,532,Florida,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,2,Percent,1990,0.0326518408374633,0.1235005590078413,-0.0123892006560709
1,Deaths,525,Arizona,3,Both,22,All ages,411,Esophageal cancer,102,High alcohol use,2,Percent,1990,0.1990221947266329,0.5344126676065256,-0.0050612049102713
1,Deaths,523,Alabama,3,Both,22,All ages,450,Other pharynx cancer,98,Tobacco,2,Percent,1990,0.5108898281761839,0.5869639760979278,0.4285952372235864
1,Deaths,528,Colorado,3,Both,22,All ages,411,Esophageal cancer,98,Tobacco,2,Percent,1990,0.4868321941742472,0.6002437245071284,0.375384843402561
1,Deaths,525,Arizona,3,Both,22,All ages,429,Breast cancer,125,Low physical activity,2,Percent,1990,0.0233101100626499,0.0422500171306015,0.0048762282430628
1,Deaths,531,District of Columbia,3,Both,22,All ages,441,Colon and rectum cancer,125,Low physical activity,2,Percent,1990,0.0618002638875564,0.0907320649769186,0.0336250618135744
1,Deaths,528,Colorado,3,Both,22,All ages,414,Stomach cancer,98,Tobacco,2,Percent,1990,0.1341247686271486,0.1718698780391444,0.1035535801106132
1,Deaths,524,Alaska,3,Both,22,All ages,441,Colon and rectum cancer,98,Tobacco,2,Percent,1990,0.0607424678161639,0.0871126673329878,0.0365595508875502
1,Deaths,525,Arizona,3,Both,22,All ages,414,Stomach cancer,98,Tobacco,2,Percent,1990,0.1414817407153654,0.1749756995587068,0.110336223983209
1,Deaths,528,Colorado,3,Both,22,All ages,480,Thyroid cancer,108,High body-mass index,2,Percent,1990,0.1399951823492793,0.1907315683824885,0.099064094474336
1,Deaths,528,Colorado,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",126,Occupational risks,2,Percent,1990,0.1966810048912472,0.2487690436220824,0.1479609458236173
1,Deaths,528,Colorado,3,Both,22,All ages,429,Breast cancer,98,Tobacco,2,Percent,1990,0.0795028183985697,0.0968896334979549,0.0610262805423957
1,Deaths,529,Connecticut,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,2,Percent,1990,0.0138486055415565,0.0571346999145018,0.0002553115774804
1,Deaths,528,Colorado,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",110,Dietary risks,2,Percent,1990,0.0247834310242007,0.037339091020429,0.0124778447812209
1,Deaths,528,Colorado,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",105,High fasting plasma glucose,2,Percent,1990,0.0375598165141495,0.0682771180879525,0.0180755956870384
1,Deaths,527,California,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,2,Percent,1990,0.1300478597064199,0.2045631105790128,0.0594467392202078
1,Deaths,526,Arkansas,3,Both,22,All ages,471,Kidney cancer,98,Tobacco,2,Percent,1990,0.1404442537171375,0.2111863635789084,0.0860768552875625
1,Deaths,527,California,3,Both,22,All ages,429,Breast cancer,108,High body-mass index,2,Percent,1990,0.0675546485712682,0.1247103807075987,0.0044978946244293
1,Deaths,527,California,3,Both,22,All ages,417,Liver cancer,102,High alcohol use,2,Percent,1990,0.2432369730265169,0.2835650734216485,0.2148643630802641
1,Deaths,527,California,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,2,Percent,1990,0.0119456448103857,0.0508507626007171,0.000204788666055
1,Deaths,525,Arizona,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",98,Tobacco,2,Percent,1990,0.7130844049104151,0.756579455327992,0.665564560267975
1,Deaths,533,Georgia,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,108,High body-mass index,2,Percent,1990,0.1457670145549349,0.1952943595919019,0.0971564140266975
1,Deaths,532,Florida,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",110,Dietary risks,2,Percent,1990,0.0232934711377355,0.0363279529213569,0.012066318725714
1,Deaths,528,Colorado,3,Both,22,All ages,411,Esophageal cancer,102,High alcohol use,2,Percent,1990,0.2098816519590033,0.5411100784593948,-0.0058386730160837
1,Deaths,524,Alaska,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,2,Percent,1990,0.3094458733614872,0.4351558456684568,0.1910881416319346
1,Deaths,525,Arizona,3,Both,22,All ages,411,Esophageal cancer,110,Dietary risks,2,Percent,1990,0.1685658429023414,0.3570195064509366,-0.0320199219760003
1,Deaths,529,Connecticut,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,2,Percent,1990,0.2711518208824958,0.382657267260974,0.1669247857636018
1,Deaths,529,Connecticut,3,Both,22,All ages,411,Esophageal cancer,110,Dietary risks,2,Percent,1990,0.1750137522787561,0.3625970305622147,-0.0339157419257992
1,Deaths,525,Arizona,3,Both,22,All ages,429,Breast cancer,108,High body-mass index,2,Percent,1990,0.0696489074289232,0.1307354561860977,0.0041903896499858
1,Deaths,526,Arkansas,3,Both,22,All ages,447,Nasopharynx cancer,126,Occupational risks,2,Percent,1990,0.00170187666332,0.0023415409998206,0.0012565781307571
1,Deaths,526,Arkansas,3,Both,22,All ages,423,Larynx cancer,98,Tobacco,2,Percent,1990,0.7904049268166256,0.8376103823667307,0.7277409816285871
1,Deaths,530,Delaware,3,Both,22,All ages,423,Larynx cancer,98,Tobacco,2,Percent,1990,0.7872317852926263,0.836779970162662,0.7263451775361599
1,Deaths,529,Connecticut,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,2,Percent,1990,0.0446244290378106,0.0765776932025032,0.0193883763642083
1,Deaths,529,Connecticut,3,Both,22,All ages,471,Kidney cancer,98,Tobacco,2,Percent,1990,0.136935680301572,0.2070546321883929,0.079486589166274
1,Deaths,524,Alaska,3,Both,22,All ages,441,Colon and rectum cancer,105,High fasting plasma glucose,2,Percent,1990,0.0828377493352345,0.1205571028714574,0.0587978878946605
1,Deaths,527,California,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,2,Percent,1990,0.0491917427741443,0.0846614962185283,0.0216856834450936
1,Deaths,529,Connecticut,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,2,Percent,1990,0.0647064879643284,0.3813448785477701,-3.714e-13
1,Deaths,528,Colorado,3,Both,22,All ages,411,Esophageal cancer,110,Dietary risks,2,Percent,1990,0.180783652607983,0.3729811119127131,-0.0350027918551503
1,Deaths,531,District of Columbia,3,Both,22,All ages,444,Lip and oral cavity cancer,98,Tobacco,2,Percent,1990,0.3621350818167685,0.4704553877633717,0.2550248758083542
1,Deaths,523,Alabama,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,2,Percent,1990,0.0385385721412763,0.1540378667245473,-0.0128976288423556
1,Deaths,527,California,3,Both,22,All ages,417,Liver cancer,105,High fasting plasma glucose,2,Percent,1990,0.0277039439627251,0.0348925071815686,0.0210948222932938
1,Deaths,531,District of Columbia,3,Both,22,All ages,411,Esophageal cancer,102,High alcohol use,2,Percent,1990,0.223885460951638,0.5646712023441366,-0.0065231008142639
1,Deaths,523,Alabama,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",126,Occupational risks,2,Percent,1990,0.2098512192282934,0.2665342224235776,0.1579086613104486
1,Deaths,530,Delaware,3,Both,22,All ages,471,Kidney cancer,108,High body-mass index,2,Percent,1990,0.2272349128476137,0.3467246678750499,0.0970804136108701
1,Deaths,523,Alabama,3,Both,22,All ages,474,Bladder cancer,98,Tobacco,2,Percent,1990,0.2721436596212779,0.3150871005658783,0.2265437000412977
1,Deaths,526,Arkansas,3,Both,22,All ages,423,Larynx cancer,126,Occupational risks,2,Percent,1990,0.0822871237635165,0.1197557730278694,0.0476583567686895
1,Deaths,525,Arizona,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",105,High fasting plasma glucose,2,Percent,1990,0.0389596816584086,0.0700047240097078,0.0192948688085784
1,Deaths,526,Arkansas,3,Both,22,All ages,450,Other pharynx cancer,102,High alcohol use,2,Percent,1990,0.1627145659497063,0.2540369421996709,0.062481286209957
1,Deaths,529,Connecticut,3,Both,22,All ages,411,Esophageal cancer,102,High alcohol use,2,Percent,1990,0.2230264561715902,0.5716348524027909,-0.0062317218290816
1,Deaths,530,Delaware,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,2,Percent,1990,0.1532243404185877,0.3584758103951793,0.020349727161092
1,Deaths,524,Alaska,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,2,Percent,1990,0.3920039630642892,0.4920170458573921,0.2800599103515468
1,Deaths,529,Connecticut,3,Both,22,All ages,441,Colon and rectum cancer,98,Tobacco,2,Percent,1990,0.046486088281549,0.0686891305138401,0.0285784867843181
1,Deaths,525,Arizona,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,2,Percent,1990,0.0648143012984896,0.3819219506413888,-3.782e-13
1,Deaths,531,District of Columbia,3,Both,22,All ages,411,Esophageal cancer,110,Dietary risks,2,Percent,1990,0.1872847475751772,0.3861468948316885,-0.0353394565544449
1,Deaths,526,Arkansas,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,2,Percent,1990,0.1272341638481194,0.3059878731176102,0.0165190983897635
1,Deaths,533,Georgia,3,Both,22,All ages,456,Pancreatic cancer,98,Tobacco,2,Percent,1990,0.1595257798714568,0.1810416477545921,0.1392419688280356
1,Deaths,529,Connecticut,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,2,Percent,1990,0.0145472692417867,0.0222190381627921,-0.0111307781200212
1,Deaths,531,District of Columbia,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,2,Percent,1990,0.4286344576008228,0.6036399971635157,0.2303040914185884
1,Deaths,526,Arkansas,3,Both,22,All ages,471,Kidney cancer,126,Occupational risks,2,Percent,1990,0.000191451871261,0.0003505295466679,4.2186265508e-05
1,Deaths,527,California,3,Both,22,All ages,441,Colon and rectum cancer,98,Tobacco,2,Percent,1990,0.0507074869761078,0.0739747877447553,0.0314172050114953
1,Deaths,532,Florida,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",98,Tobacco,2,Percent,1990,0.7126589773446034,0.7553442586969574,0.6676348989044244
1,Deaths,523,Alabama,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,108,High body-mass index,2,Percent,1990,0.1454039156878018,0.1951163310566331,0.0963564812191307
1,Deaths,532,Florida,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",126,Occupational risks,2,Percent,1990,0.2029731600075234,0.2578323771244652,0.1494118172608606
1,Deaths,527,California,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,2,Percent,1990,0.2691815423340718,0.3718745682380256,0.1705679310179551
1,Deaths,526,Arkansas,3,Both,22,All ages,450,Other pharynx cancer,98,Tobacco,2,Percent,1990,0.4853642659968901,0.5697304174444161,0.3975809839773057
1,Deaths,529,Connecticut,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,2,Percent,1990,0.3308423941472689,0.4226778315728047,0.2340489521440844
1,Deaths,523,Alabama,3,Both,22,All ages,414,Stomach cancer,98,Tobacco,2,Percent,1990,0.1271079090913099,0.1589031010745807,0.0988708824559582
1,Deaths,531,District of Columbia,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,2,Percent,1990,0.0652813859008116,0.383393251174118,-4.95e-13
1,Deaths,528,Colorado,3,Both,22,All ages,474,Bladder cancer,105,High fasting plasma glucose,2,Percent,1990,0.0886609449674327,0.1410353106756778,0.0519645699024054
1,Deaths,525,Arizona,3,Both,22,All ages,417,Liver cancer,98,Tobacco,2,Percent,1990,0.1222629638577984,0.2078508853509629,0.038280956753364
1,Deaths,525,Arizona,3,Both,22,All ages,417,Liver cancer,103,Drug use,2,Percent,1990,0.2661352894077818,0.3791520386452394,0.069915015258129
1,Deaths,524,Alaska,3,Both,22,All ages,441,Colon and rectum cancer,125,Low physical activity,2,Percent,1990,0.0495789866633546,0.0797684832792043,0.0253933766099866
1,Deaths,525,Arizona,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,2,Percent,1990,0.2740804059175071,0.380780963294944,0.1703761612692688
1,Deaths,523,Alabama,3,Both,22,All ages,456,Pancreatic cancer,102,High alcohol use,2,Percent,1990,0.009054811852699,0.0141046476070298,0.0034497626451309
1,Deaths,525,Arizona,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,2,Percent,1990,0.0122830717177251,0.0189550632243218,-0.0093979662847116
1,Deaths,534,Hawaii,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,2,Percent,1990,0.0108151437734138,0.0456186599850539,0.0001957967205844
1,Deaths,525,Arizona,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,2,Percent,1990,0.041970175911455,0.0797899684284381,0.0151199691179481
1,Deaths,523,Alabama,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",110,Dietary risks,2,Percent,1990,0.0273570977205054,0.0435735248969308,0.0142771579374306
1,Deaths,534,Hawaii,3,Both,22,All ages,411,Esophageal cancer,98,Tobacco,2,Percent,1990,0.4505053501412056,0.5588223716130736,0.3407429521952982
1,Deaths,523,Alabama,3,Both,22,All ages,423,Larynx cancer,126,Occupational risks,2,Percent,1990,0.0966332128624672,0.1347660731235891,0.0585900799867962
1,Deaths,529,Connecticut,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,2,Percent,1990,0.1381036186192067,0.2170996368497394,0.0623059988618375
1,Deaths,528,Colorado,3,Both,22,All ages,417,Liver cancer,98,Tobacco,2,Percent,1990,0.1251904530012157,0.2070280100244191,0.0383147342007945
1,Deaths,528,Colorado,3,Both,22,All ages,417,Liver cancer,103,Drug use,2,Percent,1990,0.1540166348756688,0.2584598195830368,0.0202605687455848
1,Deaths,529,Connecticut,3,Both,22,All ages,471,Kidney cancer,126,Occupational risks,2,Percent,1990,0.0002116368757237,0.0003896824941189,4.6911179806e-05
1,Deaths,526,Arkansas,3,Both,22,All ages,414,Stomach cancer,98,Tobacco,2,Percent,1990,0.1405846258749785,0.1782079989007002,0.107244787706999
1,Deaths,530,Delaware,3,Both,22,All ages,423,Larynx cancer,126,Occupational risks,2,Percent,1990,0.136457942299868,0.1886114427874216,0.0811868316208467
1,Deaths,533,Georgia,3,Both,22,All ages,456,Pancreatic cancer,102,High alcohol use,2,Percent,1990,0.0113273340270189,0.0168446152883149,0.0039571188708396
1,Deaths,523,Alabama,3,Both,22,All ages,480,Thyroid cancer,108,High body-mass index,2,Percent,1990,0.1449375441871309,0.1955587763523573,0.1012768600106106
1,Deaths,529,Connecticut,3,Both,22,All ages,441,Colon and rectum cancer,105,High fasting plasma glucose,2,Percent,1990,0.0883308229050704,0.1200073566142992,0.0669818770983173
1,Deaths,527,California,3,Both,22,All ages,441,Colon and rectum cancer,105,High fasting plasma glucose,2,Percent,1990,0.0837826822088266,0.1172028963715053,0.0627991462993453
1,Deaths,529,Connecticut,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",85,Air pollution,2,Percent,1990,0.0823094861825193,0.1601903444660047,0.0221199869578136
1,Deaths,532,Florida,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",105,High fasting plasma glucose,2,Percent,1990,0.0393542186460807,0.070529690498668,0.0199457207839273
1,Deaths,526,Arkansas,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,108,High body-mass index,2,Percent,1990,0.1478087286753645,0.1995796769705238,0.098573637078194
1,Deaths,528,Colorado,3,Both,22,All ages,429,Breast cancer,125,Low physical activity,2,Percent,1990,0.0225263506389299,0.0401672488421295,0.004369123810197
1,Deaths,530,Delaware,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,2,Percent,1990,0.0472640353664216,0.1738702451380317,-0.0162235601702165
1,Deaths,533,Georgia,3,Both,22,All ages,456,Pancreatic cancer,105,High fasting plasma glucose,2,Percent,1990,0.2594679545801136,0.3184218826173966,0.2025037886026711
1,Deaths,526,Arkansas,3,Both,22,All ages,429,Breast cancer,98,Tobacco,2,Percent,1990,0.0796185904244544,0.0996196095250258,0.0598981452703318
1,Deaths,523,Alabama,3,Both,22,All ages,438,Prostate cancer,110,Dietary risks,2,Percent,1990,-0.0025765694037801,0.0004077808757584,-0.0060681691027505
1,Deaths,527,California,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,2,Percent,1990,0.3232262757921015,0.4140974074584829,0.2348246738227584
1,Deaths,531,District of Columbia,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,2,Percent,1990,0.0157376295657326,0.0249196076633749,-0.0095649540044588
1,Deaths,526,Arkansas,3,Both,22,All ages,456,Pancreatic cancer,102,High alcohol use,2,Percent,1990,0.0092589061474643,0.0151847617287171,0.0038380745019647
1,Deaths,524,Alaska,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",85,Air pollution,2,Percent,1990,0.0961825251290661,0.1801517929556178,0.0279073208805929
1,Deaths,531,District of Columbia,3,Both,22,All ages,447,Nasopharynx cancer,98,Tobacco,2,Percent,1990,0.2262986603235397,0.2968634762303596,0.1665608192261763
1,Deaths,526,Arkansas,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",98,Tobacco,2,Percent,1990,0.7163786019254774,0.7634047096053623,0.6635411917819727
